,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
49892,4,6,1,16,8,19,WT,6,antimycina,0.0,133.998,0.11633,0.0666093,16,w16_f8_c19
50104,4,6,1,17,8,19,WT,6,antimycina,0.0,139.46,0.113781,0.0732933,16,w16_f8_c19
48167,4,6,1,0,8,2,WT,6,antimycina,5.05878,176.281,0.311572,0.218121,16,w16_f8_c2
48316,4,6,1,1,8,2,WT,6,antimycina,7.85282,156.027,0.21662,0.223123,16,w16_f8_c2
50303,4,6,1,2,8,2,WT,6,antimycina,5.75295,150.724,0.202615,0.189905,16,w16_f8_c2
50508,4,6,1,3,8,2,WT,6,antimycina,4.71169,148.19,0.202447,0.21625,16,w16_f8_c2
50719,4,6,1,4,8,2,WT,6,antimycina,3.92207,146.201,0.172833,0.179982,16,w16_f8_c2
50937,4,6,1,5,8,2,WT,6,antimycina,5.38851,147.281,0.189984,0.187075,16,w16_f8_c2
51157,4,6,1,6,8,2,WT,6,antimycina,5.26703,150.323,0.194137,0.205483,16,w16_f8_c2
51376,4,6,1,7,8,2,WT,6,antimycina,4.14768,143.451,0.170006,0.149013,16,w16_f8_c2
51599,4,6,1,8,8,2,WT,6,antimycina,5.31909,147.274,0.194077,0.178375,16,w16_f8_c2
51821,4,6,1,9,8,2,WT,6,antimycina,4.64227,150.547,0.213393,0.17544,16,w16_f8_c2
48527,4,6,1,10,8,2,WT,6,antimycina,4.40799,151.186,0.218639,0.164854,16,w16_f8_c2
48753,4,6,1,11,8,2,WT,6,antimycina,4.83317,156.008,0.225211,0.16687,16,w16_f8_c2
48980,4,6,1,12,8,2,WT,6,antimycina,5.36248,155.236,0.212244,0.137298,16,w16_f8_c2
49208,4,6,1,13,8,2,WT,6,antimycina,5.39718,162.5,0.248598,0.161021,16,w16_f8_c2
49439,4,6,1,14,8,2,WT,6,antimycina,6.47315,162.667,0.250969,0.145875,16,w16_f8_c2
49668,4,6,1,15,8,2,WT,6,antimycina,8.55567,163.706,0.246877,0.142956,16,w16_f8_c2
49893,4,6,1,16,8,2,WT,6,antimycina,8.34741,170.22,0.281766,0.159361,16,w16_f8_c2
50105,4,6,1,17,8,2,WT,6,antimycina,9.40603,173.743,0.283503,0.135238,16,w16_f8_c2
50304,4,6,1,2,8,20,WT,6,antimycina,5.9612,122.675,0.168059,0.171816,16,w16_f8_c20
50509,4,6,1,3,8,20,WT,6,antimycina,8.24329,128.944,0.207304,0.209028,16,w16_f8_c20
50720,4,6,1,4,8,20,WT,6,antimycina,8.97217,136.523,0.226218,0.255809,16,w16_f8_c20
50938,4,6,1,5,8,20,WT,6,antimycina,11.6187,137.554,0.212282,0.241348,16,w16_f8_c20
51158,4,6,1,6,8,20,WT,6,antimycina,12.4083,137.227,0.212322,0.262033,16,w16_f8_c20
51377,4,6,1,7,8,20,WT,6,antimycina,16.6601,141.316,0.208761,0.26419,16,w16_f8_c20
51600,4,6,1,8,8,20,WT,6,antimycina,16.3998,143.728,0.221824,0.273213,16,w16_f8_c20
51822,4,6,1,9,8,20,WT,6,antimycina,16.9899,150.234,0.242686,0.270339,16,w16_f8_c20
48528,4,6,1,10,8,20,WT,6,antimycina,12.9203,153.835,0.276731,0.323271,16,w16_f8_c20
48754,4,6,1,11,8,20,WT,6,antimycina,12.3476,156.789,0.289015,0.330388,16,w16_f8_c20
48981,4,6,1,12,8,20,WT,6,antimycina,13.5537,160.936,0.289378,0.29111,16,w16_f8_c20
49209,4,6,1,13,8,20,WT,6,antimycina,16.1482,158.646,0.292679,0.294645,16,w16_f8_c20
49440,4,6,1,14,8,20,WT,6,antimycina,18.0918,171.367,0.316699,0.280988,16,w16_f8_c20
49669,4,6,1,15,8,20,WT,6,antimycina,20.1223,173.669,0.319997,0.257997,16,w16_f8_c20
49894,4,6,1,16,8,20,WT,6,antimycina,14.4648,155.052,0.26611,0.203371,16,w16_f8_c20
50106,4,6,1,17,8,20,WT,6,antimycina,25.4674,179.967,0.356305,0.234806,16,w16_f8_c20
50306,4,6,1,2,8,22,WT,6,antimycina,2.78536,118.857,0.10289,0.136607,16,w16_f8_c22
50511,4,6,1,3,8,22,WT,6,antimycina,2.09119,119.793,0.101351,0.132952,16,w16_f8_c22
50722,4,6,1,4,8,22,WT,6,antimycina,1.29289,123.353,0.106194,0.137886,16,w16_f8_c22
50939,4,6,1,5,8,22,WT,6,antimycina,0.0,122.951,0.103583,0.11362,16,w16_f8_c22
51159,4,6,1,6,8,22,WT,6,antimycina,0.0,123.461,0.104119,0.0973214,16,w16_f8_c22
51378,4,6,1,7,8,22,WT,6,antimycina,0.0,128.95,0.126905,0.10954,16,w16_f8_c22
51601,4,6,1,8,8,22,WT,6,antimycina,0.0,125.613,0.130191,0.108256,16,w16_f8_c22
51823,4,6,1,9,8,22,WT,6,antimycina,0.0,133.957,0.14602,0.111483,16,w16_f8_c22
48529,4,6,1,10,8,22,WT,6,antimycina,0.0,136.282,0.170569,0.121433,16,w16_f8_c22
48755,4,6,1,11,8,22,WT,6,antimycina,0.0,138.207,0.167964,0.104175,16,w16_f8_c22
48982,4,6,1,12,8,22,WT,6,antimycina,0.0,146.178,0.169428,0.101792,16,w16_f8_c22
49210,4,6,1,13,8,22,WT,6,antimycina,0.0,138.575,0.179265,0.097196,16,w16_f8_c22
49441,4,6,1,14,8,22,WT,6,antimycina,0.0,148.486,0.187709,0.100012,16,w16_f8_c22
49670,4,6,1,15,8,22,WT,6,antimycina,0.0,150.746,0.178637,0.0896353,16,w16_f8_c22
49895,4,6,1,16,8,22,WT,6,antimycina,0.0,140.804,0.18877,0.084337,16,w16_f8_c22
50107,4,6,1,17,8,22,WT,6,antimycina,0.0,146.748,0.205493,0.0809784,16,w16_f8_c22
50512,4,6,1,3,8,23,WT,6,antimycina,2.2387,120.78,0.115579,0.175954,16,w16_f8_c23
50723,4,6,1,4,8,23,WT,6,antimycina,0.0,118.893,0.096922,0.150566,16,w16_f8_c23
50940,4,6,1,5,8,23,WT,6,antimycina,0.0,121.278,0.110233,0.164148,16,w16_f8_c23
51160,4,6,1,6,8,23,WT,6,antimycina,0.0,121.973,0.122724,0.188257,16,w16_f8_c23
51379,4,6,1,7,8,23,WT,6,antimycina,0.0,123.18,0.119309,0.168123,16,w16_f8_c23
51602,4,6,1,8,8,23,WT,6,antimycina,1.50982,125.833,0.13932,0.206772,16,w16_f8_c23
51824,4,6,1,9,8,23,WT,6,antimycina,2.35151,128.844,0.153051,0.215148,16,w16_f8_c23
48530,4,6,1,10,8,23,WT,6,antimycina,2.40357,129.74,0.15547,0.187189,16,w16_f8_c23
48756,4,6,1,11,8,23,WT,6,antimycina,2.5424,132.41,0.158316,0.177315,16,w16_f8_c23
48983,4,6,1,12,8,23,WT,6,antimycina,2.35151,130.746,0.139669,0.137479,16,w16_f8_c23
49211,4,6,1,13,8,23,WT,6,antimycina,2.93288,138.533,0.204223,0.189624,16,w16_f8_c23
49442,4,6,1,14,8,23,WT,6,antimycina,3.08906,140.836,0.177378,0.157766,16,w16_f8_c23
49671,4,6,1,15,8,23,WT,6,antimycina,3.54895,140.883,0.173489,0.149599,16,w16_f8_c23
49896,4,6,1,16,8,23,WT,6,antimycina,4.18238,148.298,0.218103,0.1876,16,w16_f8_c23
50108,4,6,1,17,8,23,WT,6,antimycina,4.86788,153.172,0.217349,0.173458,16,w16_f8_c23
50724,4,6,1,4,8,24,WT,6,antimycina,3.27996,120.277,0.0911022,0.0966784,16,w16_f8_c24
50941,4,6,1,5,8,24,WT,6,antimycina,5.60544,126.466,0.146491,0.169167,16,w16_f8_c24
51161,4,6,1,6,8,24,WT,6,antimycina,3.36673,149.628,0.195673,0.237623,16,w16_f8_c24
51380,4,6,1,7,8,24,WT,6,antimycina,3.39276,152.713,0.202697,0.225366,16,w16_f8_c24
51603,4,6,1,8,8,24,WT,6,antimycina,3.65308,156.202,0.222681,0.244234,16,w16_f8_c24
51825,4,6,1,9,8,24,WT,6,antimycina,3.27128,156.24,0.214381,0.232387,16,w16_f8_c24
48531,4,6,1,10,8,24,WT,6,antimycina,3.58366,158.991,0.212514,0.200996,16,w16_f8_c24
48757,4,6,1,11,8,24,WT,6,antimycina,7.34086,147.264,0.17337,0.132839,16,w16_f8_c24
48984,4,6,1,12,8,24,WT,6,antimycina,5.22364,135.55,0.0940133,0.069848,16,w16_f8_c24
49212,4,6,1,13,8,24,WT,6,antimycina,9.9093,135.268,0.108294,0.0680504,16,w16_f8_c24
49443,4,6,1,14,8,24,WT,6,antimycina,10.1523,139.245,0.113332,0.068616,16,w16_f8_c24
49672,4,6,1,15,8,24,WT,6,antimycina,7.74869,145.667,0.11435,0.0674104,16,w16_f8_c24
49897,4,6,1,16,8,24,WT,6,antimycina,7.57515,146.506,0.144952,0.0681553,16,w16_f8_c24
50109,4,6,1,17,8,24,WT,6,antimycina,6.35167,153.059,0.146897,0.0728898,16,w16_f8_c24
50942,4,6,1,5,8,25,WT,6,antimycina,3.15848,113.971,0.0735878,0.111254,16,w16_f8_c25
51162,4,6,1,6,8,25,WT,6,antimycina,3.1498,115.225,0.0769689,0.120685,16,w16_f8_c25
51381,4,6,1,7,8,25,WT,6,antimycina,3.07171,115.411,0.0839743,0.113864,16,w16_f8_c25
51604,4,6,1,8,8,25,WT,6,antimycina,3.12377,118.779,0.0994728,0.144959,16,w16_f8_c25
51826,4,6,1,9,8,25,WT,6,antimycina,2.9242,123.558,0.115441,0.196046,16,w16_f8_c25
48532,4,6,1,10,8,25,WT,6,antimycina,2.9242,123.099,0.113768,0.165691,16,w16_f8_c25
48758,4,6,1,11,8,25,WT,6,antimycina,2.87214,125.501,0.117118,0.166582,16,w16_f8_c25
48985,4,6,1,12,8,25,WT,6,antimycina,3.84398,121.021,0.1018,0.133992,16,w16_f8_c25
49213,4,6,1,13,8,25,WT,6,antimycina,4.30386,129.026,0.13837,0.201585,16,w16_f8_c25
49444,4,6,1,14,8,25,WT,6,antimycina,4.84185,129.334,0.125907,0.148097,16,w16_f8_c25
49673,4,6,1,15,8,25,WT,6,antimycina,5.64882,130.27,0.127675,0.166764,16,w16_f8_c25
49898,4,6,1,16,8,25,WT,6,antimycina,5.09348,139.048,0.174381,0.302622,16,w16_f8_c25
50110,4,6,1,17,8,25,WT,6,antimycina,8.41683,138.622,0.155184,0.203682,16,w16_f8_c25
50943,4,6,1,5,8,26,WT,6,antimycina,0.0,131.289,0.153353,0.154844,16,w16_f8_c26
51163,4,6,1,6,8,26,WT,6,antimycina,0.0,135.19,0.170969,0.169713,16,w16_f8_c26
51382,4,6,1,7,8,26,WT,6,antimycina,0.0,134.549,0.146366,0.146168,16,w16_f8_c26
51605,4,6,1,8,8,26,WT,6,antimycina,0.0,142.995,0.161224,0.174776,16,w16_f8_c26
51827,4,6,1,9,8,26,WT,6,antimycina,0.0,143.89,0.14549,0.14938,16,w16_f8_c26
48533,4,6,1,10,8,26,WT,6,antimycina,0.0,145.749,0.157758,0.154368,16,w16_f8_c26
48759,4,6,1,11,8,26,WT,6,antimycina,0.0,147.164,0.180219,0.159155,16,w16_f8_c26
48986,4,6,1,12,8,26,WT,6,antimycina,0.0,144.07,0.151222,0.143331,16,w16_f8_c26
49214,4,6,1,13,8,26,WT,6,antimycina,0.0,148.682,0.187481,0.137121,16,w16_f8_c26
49445,4,6,1,14,8,26,WT,6,antimycina,0.0,155.066,0.178146,0.148957,16,w16_f8_c26
49674,4,6,1,15,8,26,WT,6,antimycina,0.0,157.976,0.169953,0.137901,16,w16_f8_c26
49899,4,6,1,16,8,26,WT,6,antimycina,0.0,166.373,0.216757,0.149385,16,w16_f8_c26
50111,4,6,1,17,8,26,WT,6,antimycina,0.0,167.77,0.204346,0.143545,16,w16_f8_c26
51606,4,6,1,8,8,27,WT,6,antimycina,0.0,136.858,0.172916,0.127962,16,w16_f8_c27
51828,4,6,1,9,8,27,WT,6,antimycina,0.0,143.653,0.210269,0.136138,16,w16_f8_c27
48534,4,6,1,10,8,27,WT,6,antimycina,0.0,134.123,0.207311,0.10848,16,w16_f8_c27
48760,4,6,1,11,8,27,WT,6,antimycina,0.0,121.875,0.105072,0.0626195,16,w16_f8_c27
48987,4,6,1,12,8,27,WT,6,antimycina,0.0,128.77,0.156212,0.0724196,16,w16_f8_c27
49215,4,6,1,13,8,27,WT,6,antimycina,0.0,127.026,0.187822,0.0862307,16,w16_f8_c27
49446,4,6,1,14,8,27,WT,6,antimycina,0.0,130.681,0.173147,0.0683482,16,w16_f8_c27
49675,4,6,1,15,8,27,WT,6,antimycina,0.0,145.491,0.285467,0.104926,16,w16_f8_c27
49900,4,6,1,16,8,27,WT,6,antimycina,0.0,134.326,0.251715,0.0845802,16,w16_f8_c27
50112,4,6,1,17,8,27,WT,6,antimycina,0.0,133.219,0.268313,0.0831095,16,w16_f8_c27
51607,4,6,1,8,8,28,WT,6,antimycina,5.61411,149.779,0.162079,0.115012,16,w16_f8_c28
51829,4,6,1,9,8,28,WT,6,antimycina,6.61198,153.359,0.16574,0.117141,16,w16_f8_c28
48535,4,6,1,10,8,28,WT,6,antimycina,8.81598,157.056,0.176816,0.113925,16,w16_f8_c28
48761,4,6,1,11,8,28,WT,6,antimycina,7.20203,157.535,0.185812,0.118627,16,w16_f8_c28
48988,4,6,1,12,8,28,WT,6,antimycina,9.37999,156.525,0.178523,0.0979338,16,w16_f8_c28
49216,4,6,1,13,8,28,WT,6,antimycina,9.01555,155.807,0.208577,0.117175,16,w16_f8_c28
49447,4,6,1,14,8,28,WT,6,antimycina,8.94614,162.648,0.215165,0.114878,16,w16_f8_c28
49676,4,6,1,15,8,28,WT,6,antimycina,8.9982,163.989,0.235902,0.11803,16,w16_f8_c28
49901,4,6,1,16,8,28,WT,6,antimycina,10.6555,165.886,0.276072,0.156638,16,w16_f8_c28
50113,4,6,1,17,8,28,WT,6,antimycina,12.3389,174.124,0.297806,0.169058,16,w16_f8_c28
48168,4,6,1,0,8,3,WT,6,antimycina,2.03045,163.66,0.255789,0.226133,16,w16_f8_c3
48317,4,6,1,1,8,3,WT,6,antimycina,2.10855,164.338,0.246433,0.319231,16,w16_f8_c3
50307,4,6,1,2,8,3,WT,6,antimycina,2.68124,150.414,0.191415,0.2309,16,w16_f8_c3
50513,4,6,1,3,8,3,WT,6,antimycina,2.55976,144.65,0.167105,0.198024,16,w16_f8_c3
50725,4,6,1,4,8,3,WT,6,antimycina,2.8461,142.02,0.143589,0.171592,16,w16_f8_c3
50944,4,6,1,5,8,3,WT,6,antimycina,3.59234,143.331,0.143389,0.172806,16,w16_f8_c3
51164,4,6,1,6,8,3,WT,6,antimycina,4.53815,145.014,0.153692,0.191013,16,w16_f8_c3
51383,4,6,1,7,8,3,WT,6,antimycina,4.72904,145.834,0.15694,0.181843,16,w16_f8_c3
51608,4,6,1,8,8,3,WT,6,antimycina,5.4666,149.136,0.169464,0.201351,16,w16_f8_c3
51831,4,6,1,9,8,3,WT,6,antimycina,7.53176,153.382,0.169461,0.199962,16,w16_f8_c3
48537,4,6,1,10,8,3,WT,6,antimycina,4.37328,156.817,0.179033,0.206018,16,w16_f8_c3
48763,4,6,1,11,8,3,WT,6,antimycina,4.7464,160.738,0.183017,0.264838,16,w16_f8_c3
48989,4,6,1,12,8,3,WT,6,antimycina,3.68779,158.555,0.173833,0.28898,16,w16_f8_c3
49217,4,6,1,13,8,3,WT,6,antimycina,3.67911,164.843,0.221663,0.407779,16,w16_f8_c3
49448,4,6,1,14,8,3,WT,6,antimycina,3.58366,167.568,0.228854,0.390236,16,w16_f8_c3
49677,4,6,1,15,8,3,WT,6,antimycina,4.30386,170.261,0.251647,0.242876,16,w16_f8_c3
49902,4,6,1,16,8,3,WT,6,antimycina,4.04355,181.374,0.301501,0.422838,16,w16_f8_c3
50114,4,6,1,17,8,3,WT,6,antimycina,4.59889,190.985,0.312617,0.561414,16,w16_f8_c3
48318,4,6,1,1,8,4,WT,6,antimycina,1.90029,131.058,0.134009,0.181964,16,w16_f8_c4
50308,4,6,1,2,8,4,WT,6,antimycina,2.0131,128.297,0.126719,0.157176,16,w16_f8_c4
50514,4,6,1,3,8,4,WT,6,antimycina,1.89162,127.473,0.122251,0.133672,16,w16_f8_c4
50726,4,6,1,4,8,4,WT,6,antimycina,1.55321,133.865,0.12178,0.130172,16,w16_f8_c4
50945,4,6,1,5,8,4,WT,6,antimycina,1.47511,125.701,0.146966,0.142232,16,w16_f8_c4
51165,4,6,1,6,8,4,WT,6,antimycina,1.46644,132.074,0.159005,0.148571,16,w16_f8_c4
51384,4,6,1,7,8,4,WT,6,antimycina,1.29289,133.09,0.182696,0.161506,16,w16_f8_c4
51609,4,6,1,8,8,4,WT,6,antimycina,1.39702,139.637,0.168421,0.154834,16,w16_f8_c4
51833,4,6,1,9,8,4,WT,6,antimycina,3.60102,136.995,0.182972,0.147259,16,w16_f8_c4
48539,4,6,1,10,8,4,WT,6,antimycina,4.19106,143.39,0.197887,0.158377,16,w16_f8_c4
48319,4,6,1,1,8,5,WT,6,antimycina,1.06729,127.911,0.148209,0.207778,16,w16_f8_c5
50309,4,6,1,2,8,5,WT,6,antimycina,0.0,130.465,0.13447,0.189689,16,w16_f8_c5
50515,4,6,1,3,8,5,WT,6,antimycina,0.0,129.919,0.135678,0.193086,16,w16_f8_c5
50727,4,6,1,4,8,5,WT,6,antimycina,0.0,127.932,0.11368,0.165759,16,w16_f8_c5
50946,4,6,1,5,8,5,WT,6,antimycina,0.0,129.159,0.126816,0.170497,16,w16_f8_c5
51166,4,6,1,6,8,5,WT,6,antimycina,0.0,131.386,0.12197,0.162084,16,w16_f8_c5
51385,4,6,1,7,8,5,WT,6,antimycina,0.0,133.056,0.131109,0.157601,16,w16_f8_c5
51610,4,6,1,8,8,5,WT,6,antimycina,0.0,133.942,0.139635,0.164248,16,w16_f8_c5
51834,4,6,1,9,8,5,WT,6,antimycina,0.0,135.993,0.149492,0.158841,16,w16_f8_c5
48540,4,6,1,10,8,5,WT,6,antimycina,0.0,138.002,0.158599,0.147826,16,w16_f8_c5
48765,4,6,1,11,8,5,WT,6,antimycina,0.0,140.301,0.165363,0.153841,16,w16_f8_c5
48990,4,6,1,12,8,5,WT,6,antimycina,0.0,140.357,0.155959,0.128472,16,w16_f8_c5
49220,4,6,1,13,8,5,WT,6,antimycina,0.0,144.893,0.194196,0.145822,16,w16_f8_c5
49453,4,6,1,14,8,5,WT,6,antimycina,0.0,153.528,0.192194,0.139633,16,w16_f8_c5
49684,4,6,1,15,8,5,WT,6,antimycina,0.0,153.469,0.180127,0.124722,16,w16_f8_c5
49908,4,6,1,16,8,5,WT,6,antimycina,0.0,150.643,0.237101,0.14405,16,w16_f8_c5
50118,4,6,1,17,8,5,WT,6,antimycina,0.0,159.403,0.222575,0.134123,16,w16_f8_c5
48320,4,6,1,1,8,6,WT,6,antimycina,2.29944,140.533,0.219214,0.229598,16,w16_f8_c6
50310,4,6,1,2,8,6,WT,6,antimycina,3.87868,138.8,0.195784,0.21716,16,w16_f8_c6
50516,4,6,1,3,8,6,WT,6,antimycina,4.34725,139.546,0.179583,0.204559,16,w16_f8_c6
50728,4,6,1,4,8,6,WT,6,antimycina,5.03274,135.698,0.143722,0.158248,16,w16_f8_c6
50947,4,6,1,5,8,6,WT,6,antimycina,6.23019,133.205,0.13419,0.130489,16,w16_f8_c6
51167,4,6,1,6,8,6,WT,6,antimycina,3.93942,132.154,0.13329,0.132863,16,w16_f8_c6
51386,4,6,1,7,8,6,WT,6,antimycina,3.54895,134.679,0.136534,0.133005,16,w16_f8_c6
51611,4,6,1,8,8,6,WT,6,antimycina,3.9481,133.924,0.144483,0.122853,16,w16_f8_c6
51835,4,6,1,9,8,6,WT,6,antimycina,5.22364,136.82,0.150773,0.137053,16,w16_f8_c6
48541,4,6,1,10,8,6,WT,6,antimycina,5.37983,141.638,0.180516,0.155345,16,w16_f8_c6
48766,4,6,1,11,8,6,WT,6,antimycina,5.81369,148.249,0.199035,0.146662,16,w16_f8_c6
48991,4,6,1,12,8,6,WT,6,antimycina,7.32351,147.453,0.198107,0.134406,16,w16_f8_c6
49221,4,6,1,13,8,6,WT,6,antimycina,6.4905,151.977,0.23423,0.158245,16,w16_f8_c6
49454,4,6,1,14,8,6,WT,6,antimycina,7.4016,154.349,0.2395509999999999,0.133326,16,w16_f8_c6
49685,4,6,1,15,8,6,WT,6,antimycina,7.86149,157.095,0.246637,0.1279,16,w16_f8_c6
49909,4,6,1,16,8,6,WT,6,antimycina,6.89833,158.672,0.269969,0.130858,16,w16_f8_c6
50119,4,6,1,17,8,6,WT,6,antimycina,8.46022,163.871,0.289002,0.138134,16,w16_f8_c6
48321,4,6,1,1,8,7,WT,6,antimycina,0.0,133.451,0.21861,0.363759,16,w16_f8_c7
50311,4,6,1,2,8,7,WT,6,antimycina,0.0,128.061,0.167021,0.278874,16,w16_f8_c7
50517,4,6,1,3,8,7,WT,6,antimycina,0.0,127.784,0.159825,0.266793,16,w16_f8_c7
50729,4,6,1,4,8,7,WT,6,antimycina,0.0,125.999,0.132214,0.239857,16,w16_f8_c7
50948,4,6,1,5,8,7,WT,6,antimycina,0.0,127.828,0.138684,0.218981,16,w16_f8_c7
51168,4,6,1,6,8,7,WT,6,antimycina,0.0,130.046,0.143259,0.231635,16,w16_f8_c7
51387,4,6,1,7,8,7,WT,6,antimycina,0.0,130.344,0.131816,0.19929,16,w16_f8_c7
51612,4,6,1,8,8,7,WT,6,antimycina,0.0,131.832,0.152797,0.208908,16,w16_f8_c7
51836,4,6,1,9,8,7,WT,6,antimycina,0.0,136.195,0.149823,0.180173,16,w16_f8_c7
48542,4,6,1,10,8,7,WT,6,antimycina,0.0,141.677,0.162423,0.173218,16,w16_f8_c7
48767,4,6,1,11,8,7,WT,6,antimycina,0.0,148.906,0.186757,0.195682,16,w16_f8_c7
48992,4,6,1,12,8,7,WT,6,antimycina,0.0,142.266,0.157202,0.146697,16,w16_f8_c7
49222,4,6,1,13,8,7,WT,6,antimycina,0.0,155.027,0.205918,0.168336,16,w16_f8_c7
49455,4,6,1,14,8,7,WT,6,antimycina,0.0,153.061,0.187156,0.134833,16,w16_f8_c7
49686,4,6,1,15,8,7,WT,6,antimycina,0.0,153.292,0.181188,0.114822,16,w16_f8_c7
49910,4,6,1,16,8,7,WT,6,antimycina,0.0,163.811,0.229841,0.136705,16,w16_f8_c7
50120,4,6,1,17,8,7,WT,6,antimycina,0.0,159.664,0.241429,0.126503,16,w16_f8_c7
48323,4,6,1,1,8,9,WT,6,antimycina,1.05861,133.162,0.168289,0.228784,16,w16_f8_c9
50313,4,6,1,2,8,9,WT,6,antimycina,2.20399,126.094,0.146237,0.189893,16,w16_f8_c9
50519,4,6,1,3,8,9,WT,6,antimycina,1.90029,125.053,0.126703,0.149587,16,w16_f8_c9
50731,4,6,1,4,8,9,WT,6,antimycina,1.83955,127.934,0.129475,0.143845,16,w16_f8_c9
50950,4,6,1,5,8,9,WT,6,antimycina,2.08251,126.636,0.111609,0.106823,16,w16_f8_c9
51170,4,6,1,6,8,9,WT,6,antimycina,1.5185,125.738,0.113018,0.106918,16,w16_f8_c9
51389,4,6,1,7,8,9,WT,6,antimycina,1.34496,127.529,0.118172,0.102824,16,w16_f8_c9
51613,4,6,1,8,8,9,WT,6,antimycina,1.38834,126.588,0.10795,0.0809687,16,w16_f8_c9
51837,4,6,1,9,8,9,WT,6,antimycina,1.81352,133.219,0.144818,0.105617,16,w16_f8_c9
48543,4,6,1,10,8,9,WT,6,antimycina,2.33415,135.663,0.148562,0.0937463,16,w16_f8_c9
48768,4,6,1,11,8,9,WT,6,antimycina,1.78749,134.81,0.145245,0.087313,16,w16_f8_c9
48993,4,6,1,12,8,9,WT,6,antimycina,2.68124,142.443,0.143921,0.083502,16,w16_f8_c9
49223,4,6,1,13,8,9,WT,6,antimycina,3.34938,139.918,0.151351,0.0677707,16,w16_f8_c9
49456,4,6,1,14,8,9,WT,6,antimycina,2.7333,135.661,0.114939,0.054548,16,w16_f8_c9
49687,4,6,1,15,8,9,WT,6,antimycina,2.68124,133.366,0.0835598,0.0488028,16,w16_f8_c9
49911,4,6,1,16,8,9,WT,6,antimycina,3.48821,127.705,0.0856954,0.0431692,16,w16_f8_c9
50121,4,6,1,17,8,9,WT,6,antimycina,2.32547,132.841,0.0851973,0.0443554,16,w16_f8_c9
48169,4,6,1,0,9,1,WT,6,antimycina,1.74411,131.41,0.114865,0.139127,16,w16_f9_c1
48324,4,6,1,1,9,1,WT,6,antimycina,1.09332,116.573,0.0770216,0.115468,16,w16_f9_c1
50314,4,6,1,2,9,1,WT,6,antimycina,0.0,119.731,0.119625,0.22253,16,w16_f9_c1
50520,4,6,1,3,9,1,WT,6,antimycina,0.0,122.581,0.103285,0.189719,16,w16_f9_c1
50732,4,6,1,4,9,1,WT,6,antimycina,0.0,122.106,0.0894678,0.15542,16,w16_f9_c1
50951,4,6,1,5,9,1,WT,6,antimycina,0.0,125.834,0.0953348,0.154342,16,w16_f9_c1
51171,4,6,1,6,9,1,WT,6,antimycina,1.23215,125.523,0.0955385,0.147964,16,w16_f9_c1
51390,4,6,1,7,9,1,WT,6,antimycina,0.0,125.45,0.0976864,0.146292,16,w16_f9_c1
51614,4,6,1,8,9,1,WT,6,antimycina,0.0,128.026,0.103318,0.134746,16,w16_f9_c1
51838,4,6,1,9,9,1,WT,6,antimycina,2.4296,130.564,0.122511,0.148753,16,w16_f9_c1
48544,4,6,1,10,9,1,WT,6,antimycina,2.67256,132.398,0.123854,0.123014,16,w16_f9_c1
48769,4,6,1,11,9,1,WT,6,antimycina,2.20399,136.218,0.1405,0.125499,16,w16_f9_c1
48994,4,6,1,12,9,1,WT,6,antimycina,2.03913,137.908,0.159305,0.131113,16,w16_f9_c1
49224,4,6,1,13,9,1,WT,6,antimycina,1.88294,142.271,0.15717,0.121993,16,w16_f9_c1
49457,4,6,1,14,9,1,WT,6,antimycina,0.0,143.973,0.170124,0.116422,16,w16_f9_c1
48170,4,6,1,0,9,10,WT,6,antimycina,6.88098,156.48,0.304687,0.26912,16,w16_f9_c10
48325,4,6,1,1,9,10,WT,6,antimycina,7.69663,144.411,0.197933,0.252087,16,w16_f9_c10
50315,4,6,1,2,9,10,WT,6,antimycina,10.9853,134.014,0.142666,0.124163,16,w16_f9_c10
50521,4,6,1,3,9,10,WT,6,antimycina,7.5925,123.841,0.118893,0.081955,16,w16_f9_c10
50733,4,6,1,4,9,10,WT,6,antimycina,8.52096,128.338,0.114758,0.069273,16,w16_f9_c10
50952,4,6,1,5,9,10,WT,6,antimycina,8.07842,132.998,0.135259,0.0871576,16,w16_f9_c10
51172,4,6,1,6,9,10,WT,6,antimycina,12.3389,134.686,0.131137,0.0799899,16,w16_f9_c10
51391,4,6,1,7,9,10,WT,6,antimycina,11.7055,136.119,0.14169,0.102692,16,w16_f9_c10
51615,4,6,1,8,9,10,WT,6,antimycina,10.2477,135.682,0.129782,0.0850502,16,w16_f9_c10
51839,4,6,1,9,9,10,WT,6,antimycina,10.4907,135.001,0.168383,0.0888225,16,w16_f9_c10
48545,4,6,1,10,9,10,WT,6,antimycina,10.5341,137.093,0.171664,0.0917448,16,w16_f9_c10
48770,4,6,1,11,9,10,WT,6,antimycina,11.8443,139.402,0.183592,0.107786,16,w16_f9_c10
48995,4,6,1,12,9,10,WT,6,antimycina,12.3476,141.479,0.190437,0.0999552,16,w16_f9_c10
49225,4,6,1,13,9,10,WT,6,antimycina,11.2022,143.535,0.192951,0.0921299,16,w16_f9_c10
49458,4,6,1,14,9,10,WT,6,antimycina,12.3042,146.411,0.21165,0.104756,16,w16_f9_c10
49688,4,6,1,15,9,10,WT,6,antimycina,12.3823,147.379,0.203032,0.0802805,16,w16_f9_c10
